cwe_id,name,type,score,relationship_count
1272,Sensitive Information Uncleared Before Debug/Power State Transition,base,4.329000000000001,0
908,Use of Uninitialized Resource,base,4.329000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,2.8651999999999997,0
201,Insertion of Sensitive Information Into Sent Data,base,2.8651999999999997,0
322,Key Exchange without Entity Authentication,base,2.8651999999999997,0
770,Allocation of Resources Without Limits or Throttling,base,2.8651999999999997,0
619,Dangling Database Cursor ('Cursor Injection'),base,2.73416,0
942,Permissive Cross-domain Policy with Untrusted Domains,variant,2.6784000000000003,0
499,Serializable Class Containing Sensitive Data,variant,2.6784000000000003,0
498,Cloneable Class Containing Sensitive Information,variant,2.6784000000000003,0
