cwe_id,name,type,score,relationship_count
430,Deployment of Wrong Handler,base,5.031000000000001,0
183,Permissive List of Allowed Inputs,base,4.8204,0
178,Improper Handling of Case Sensitivity,base,4.8204,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
289,Authentication Bypass by Alternate Name,base,4.329000000000001,0
351,Insufficient Type Distinction,base,3.6399999999999997,0
1336,Improper Neutralization of Special Elements Used in a Template Engine,base,3.6399999999999997,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.3264,0
434,Unrestricted Upload of File with Dangerous Type,Base,3.318428340747242,0
433,Unparsed Raw Web Content Delivery,variant,3.24,0
