cwe_id,name,type,score,relationship_count
386,Symbolic Name not Mapping to Correct Object,base,4.914000000000001,0
289,Authentication Bypass by Alternate Name,base,4.329000000000001,0
426,Untrusted Search Path,base,3.6399999999999997,0
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,3.5671999999999997,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.3264,0
433,Unparsed Raw Web Content Delivery,variant,3.24,0
41,Improper Resolution of Path Equivalence,Base,3.2138478989401653,0
73,External Control of File Name or Path,Base,3.2102927512765813,0
178,Improper Handling of Case Sensitivity,Base,3.207520099430316,0
471,Modification of Assumed-Immutable Data (MAID),base,3.1356,0
