cwe_id,name,type,score,relationship_count
183,Permissive List of Allowed Inputs,base,4.505800000000001,0
187,Partial String Comparison,variant,4.39872,0
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),base,4.329000000000001,0
182,Collapse of Data into Unsafe Value,base,4.329000000000001,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
94,Improper Control of Generation of Code ('Code Injection'),base,3.8870000000000005,0
789,Memory Allocation with Excessive Size Value,variant,3.8784,0
190,Integer Overflow or Wraparound,base,3.4200400000000006,0
184,Incomplete List of Disallowed Inputs,Base,3.3137209936459864,0
770,Allocation of Resources Without Limits or Throttling,base,3.302,0
