cwe_id,name,type,score,relationship_count
1257,Improper Access Control Applied to Mirrored or Aliased Memory Regions,base,4.329000000000001,0
190,Integer Overflow or Wraparound,base,4.329000000000001,0
125,Out-of-bounds Read,base,3.8870000000000005,0
1339,Insufficient Precision or Accuracy of a Real Number,base,3.5671999999999997,0
128,Wrap-around Error,base,3.5671999999999997,0
789,Memory Allocation with Excessive Size Value,variant,3.3427200000000004,0
787,Out-of-bounds Write,base,3.302,0
120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow'),base,2.9146000000000005,0
124,Buffer Underwrite ('Buffer Underflow'),base,2.9146000000000005,0
386,Symbolic Name not Mapping to Correct Object,base,2.9005600000000005,0
