cwe_id,name,type,score,relationship_count
488,Exposure of Data Element to Wrong Session,base,4.329000000000001,0
567,Unsynchronized Access to Shared Data in a Multithreaded Context,base,4.329000000000001,0
266,Incorrect Privilege Assignment,base,3.6399999999999997,0
322,Key Exchange without Entity Authentication,base,2.8651999999999997,0
942,Permissive Cross-domain Policy with Untrusted Domains,variant,2.6784000000000003,0
350,Reliance on Reverse DNS Resolution for a Security-Critical Action,variant,2.5507200000000005,0
306,Missing Authentication for Critical Function,base,2.4699999999999998,0
250,Execution with Unnecessary Privileges,base,2.4699999999999998,0
1240,Use of a Cryptographic Primitive with a Risky Implementation,base,2.4699999999999998,0
820,Missing Synchronization,base,2.4699999999999998,0
